1.8510938843974145e-06,3.2688378670542306e-09,3.247153657071067e-09,98.73249816894531,1.8511098005546955e-06
1.8511450434743892e-06,3.2871962929448273e-09,3.2918523462655003e-09,98.82659149169922,1.8511345842853189e-06
1.8511350390326697e-06,3.3408402710932705e-09,3.267294212960792e-09,98.8082275390625,1.851145157161227e-06
1.851154934229271e-06,3.368020085048329e-09,3.2769096325324654e-09,98.69441223144531,1.8511275357013801e-06
1.8510768313717563e-06,3.395318914911627e-09,3.2741809263825417e-09,98.93647766113281,1.8511070720705902e-06
1.8511151438360685e-06,3.3777951546909435e-09,3.2721019227466286e-09,98.58174133300781,1.8511178723201738e-06
1.8511592543291044e-06,3.3859015591275465e-09,3.287434546805912e-09,98.77404022216797,1.8511344705984811e-06
1.8511066173232393e-06,3.3802987076114732e-09,3.26534510541876e-09,98.38473510742188,1.8511145754018798e-06
1.8510683048589271e-06,3.3769607110656352e-09,3.2778191272342383e-09,98.47805786132812,1.85107614925073e-06
1.8510526160753216e-06,3.3749343320010894e-09,3.2982194753117255e-09,98.67855834960938,1.8510525023884838e-06
1.8510497739043785e-06,3.3562184142965634e-09,3.298479267499488e-09,98.31006622314453,1.8510393147153081e-06
1.8510384052206064e-06,3.3471585503264123e-09,3.3002984789476386e-09,98.40641021728516,1.8510366999180405e-06
1.8510341988076107e-06,3.3398868115597224e-09,3.297699668891596e-09,98.64898681640625,1.8510689869799535e-06
1.851149249887385e-06,3.3255815878874273e-09,3.262616399268836e-09,98.81854248046875,1.851114120654529e-06
1.8511166217649588e-06,3.349661881202337e-09,3.2802880411963997e-09,98.622314453125,1.8511101416152087e-06
1.851062620517041e-06,3.3926963460828574e-09,3.2640457003907386e-09,98.58740234375,1.8510730797061115e-06
1.851062620517041e-06,3.3969880242068484e-09,3.267424109054673e-09,98.87682342529297,1.851087176873989e-06
1.8511748294258723e-06,3.423571648397683e-09,3.2688534101765754e-09,98.95621490478516,1.8511609596316703e-06
1.8512316728447331e-06,3.390073777254088e-09,3.260277381400556e-09,98.89781188964844,1.8512099586587283e-06
1.8511975667934166e-06,3.4012794802862345e-09,3.2841860342358586e-09,98.8753662109375,1.8512009773985483e-06
1.8511507278162753e-06,3.376126267440327e-09,3.266384496214414e-09,99.21029663085938,1.851193360380421e-06
1.8512600945541635e-06,3.3297538060139686e-09,3.2607971878206854e-09,98.67941284179688,1.8512101860324037e-06
1.851193360380421e-06,3.3527614018424856e-09,3.256379388361097e-09,98.90531921386719,1.8512140513848863e-06
1.8512004089643597e-06,3.3587217451724882e-09,3.253520786117292e-09,98.7628402709961,1.8512029100747895e-06
1.8511890402805875e-06,3.3428668722024213e-09,3.2648252989986304e-09,99.0094985961914,1.8511923371988814e-06
1.8511890402805875e-06,3.345489441031191e-09,3.2507920799673684e-09,98.9040756225586,1.851164711297315e-06
1.8511052530811867e-06,3.310441920589824e-09,3.255599789753205e-09,98.776123046875,1.8511253756514634e-06
1.8511194639359019e-06,3.325700825840272e-09,3.298609163593369e-09,98.7632064819336,1.8511215102989809e-06
1.8511634607421001e-06,3.316521723917276e-09,3.266644510446781e-09,98.73406982421875,1.8511663029130432e-06
1.8512303086026805e-06,3.329634790105729e-09,3.2770395286263465e-09,98.69454193115234,1.851215415626939e-06
1.8512345150156762e-06,3.346920074420723e-09,3.287694338993674e-09,98.41853332519531,1.8512355381972156e-06
1.8512274664317374e-06,3.318548325026427e-09,3.3062754756230106e-09,98.76659393310547,1.8512427004679921e-06
1.8512657788960496e-06,3.316521723917276e-09,3.2819771345060644e-09,99.21988677978516,1.851254182838602e-06
1.8512544102122774e-06,3.34835048576565e-09,3.288473937601566e-09,99.12723541259766,1.8512558881411678e-06
1.8512544102122774e-06,3.3576488256414905e-09,3.2858753495901283e-09,98.94104766845703,1.851244405770558e-06
1.851220304160961e-06,3.3532381316092597e-09,3.266514392308295e-09,98.68907165527344,1.8512471342546633e-06
1.851275783337769e-06,3.3495426432494924e-09,3.2848357367498693e-09,98.26946258544922,1.8512646420276724e-06
1.8512956785343704e-06,3.3369065288724187e-09,3.2721019227466286e-09,98.69136810302734,1.8512597534936504e-06
1.8511748294258723e-06,3.344535759453038e-09,3.3091342999114204e-09,98.6878890991211,1.8512383803681587e-06
1.8512799897507648e-06,3.3757687756263977e-09,3.298869177825736e-09,98.67330169677734,1.8512311044105445e-06
1.851217461990018e-06,3.316640961870121e-09,3.2740508082440556e-09,98.38375091552734,1.8512297401684918e-06
1.8512132555770222e-06,3.3192635306988905e-09,3.268593395944208e-09,98.3324203491211,1.8512324686525972e-06
1.851264414653997e-06,3.3738614124700916e-09,3.2526110693709143e-09,98.66454315185547,1.8512409951654263e-06
1.8512458836994483e-06,3.3959151046758507e-09,3.2285725204417304e-09,98.88175964355469,1.8512416772864526e-06
1.8512132555770222e-06,3.3916234265518597e-09,3.224284617076023e-09,98.8000717163086,1.85124929430458e-06
1.8513070472181425e-06,3.3644438346414063e-09,3.24923266070698e-09,98.56493377685547,1.8512710084905848e-06
1.8512600945541635e-06,3.4220219990999112e-09,3.2489728685192176e-09,98.81927490234375,1.851273395914177e-06
1.8512587303121109e-06,3.4333467180402977e-09,3.2802880411963997e-09,98.56242370605469,1.851250544859795e-06
1.8512303086026805e-06,3.3575295876886457e-09,3.262616399268836e-09,98.38304138183594,1.8512406541049131e-06
1.8512600945541635e-06,3.3749343320010894e-09,3.275480331410563e-09,98.69947814941406,1.8512670294512645e-06
1.8513297845856869e-06,3.3743381422368657e-09,3.281717342318302e-09,98.50009155273438,1.8513090935812215e-06
1.8513197801439674e-06,3.3791065501276307e-09,3.299518880339747e-09,97.90193939208984,1.8513374016038142e-06
1.8513510440243408e-06,3.356933619969027e-09,3.281457328085935e-09,98.24500274658203,1.8513429722588626e-06
1.851335468927573e-06,3.3494234052966476e-09,3.267424109054673e-09,98.27804565429688,1.8513267150410684e-06
1.8513098893890856e-06,3.3628941853436345e-09,3.2879543532260413e-09,98.6093521118164,1.8513143231757567e-06
1.8513140958020813e-06,3.409624138583922e-09,3.3109532893149662e-09,98.47769165039062,1.8513462691771565e-06
1.8514377870815224e-06,3.3938885035667e-09,3.2828866292078374e-09,98.83715057373047,1.8513981103751576e-06
1.8513894701754907e-06,3.351092292547264e-09,3.271322102094132e-09,98.96685791015625,1.8513986788093462e-06
1.8513482018533978e-06,3.343939791733419e-09,3.2722318188405097e-09,98.50959777832031,1.851341949077323e-06
1.8512856740926509e-06,3.320455688182733e-09,3.3109532893149662e-09,98.72990417480469,1.851297042776423e-06
1.8512956785343704e-06,3.36015237856202e-09,3.297829564985477e-09,98.40707397460938,1.8513130726205418e-06
1.8513908344175434e-06,3.334879927763268e-09,3.313811891558771e-09,98.52290344238281,1.8513593431634945e-06
1.851362412708113e-06,3.3392906217954987e-09,3.2797682347762702e-09,98.40849304199219,1.8513765098759905e-06
1.851370939220942e-06,3.3613443140012578e-09,3.2860052456840094e-09,98.46732330322266,1.851360366345034e-06
1.8513368331696256e-06,3.3159255341530525e-09,3.262226488942588e-09,98.85167694091797,1.8513519535190426e-06
1.851368097049999e-06,3.298401773932369e-09,3.248453062099088e-09,98.65653991699219,1.8513703707867535e-06
1.8514178918849211e-06,3.2851696918356765e-09,3.2610569800084477e-09,98.8299789428711,1.8513932218411355e-06
1.8513766235628282e-06,3.287911498617291e-09,3.2949709627416723e-09,99.18034362792969,1.851404022090719e-06
1.8514249404688599e-06,3.337264020686348e-09,3.3013378697432927e-09,98.83924865722656,1.85141095698782e-06
1.8514135717850877e-06,3.330945963497811e-09,3.3121227982491064e-09,98.77157592773438,1.8514123212298728e-06
1.851412207543035e-06,3.3580065395000247e-09,3.2930218551996404e-09,98.61974334716797,1.8514111843614955e-06
1.851409365372092e-06,3.4176110830230755e-09,3.298479267499488e-09,98.62008666992188,1.8514284647608292e-06
1.8514562043492333e-06,3.437399920258599e-09,3.2882141454138036e-09,98.81959533691406,1.851447336775891e-06
1.8514562043492333e-06,3.4180880348344544e-09,3.280547833384162e-09,98.4022216796875,1.8514188013796229e-06
1.8513112536311382e-06,3.355860700438029e-09,3.2800280269640325e-09,98.34532165527344,1.851361616900249e-06
1.85135957053717e-06,3.354430289093102e-09,3.280547833384162e-09,98.37883758544922,1.851343654379889e-06
1.8513781014917186e-06,3.3892393336287796e-09,3.2722318188405097e-09,98.260498046875,1.851369347605214e-06
1.8513851500756573e-06,3.3857823211747018e-09,3.238317836107285e-09,98.01371002197266,1.8514000430513988e-06
1.851433466981689e-06,3.340125065420807e-09,3.2596276788865453e-09,98.61334228515625,1.8514166413297062e-06
1.851412207543035e-06,3.328204156716197e-09,3.26534510541876e-09,98.61528015136719,1.8514190287532983e-06
1.8514107296141447e-06,3.3584832692667987e-09,3.2636557900644902e-09,98.70267486572266,1.8514190287532983e-06
1.851436309152632e-06,3.3254623499345826e-09,3.2840561381419775e-09,98.82051849365234,1.8514218709242414e-06
1.8514050452722586e-06,3.358245015405714e-09,3.2652152093248787e-09,98.18412780761719,1.8514184603191097e-06
1.8514164139560307e-06,3.365993483939178e-09,3.258198377764643e-09,98.39276123046875,1.8514037947170436e-06
1.8513837858336046e-06,3.3375024965920375e-09,3.279638338682389e-09,98.79751586914062,1.8513871964387363e-06
1.8513923123464338e-06,3.313183727371438e-09,3.279508220543903e-09,98.82260131835938,1.8513951545173768e-06
1.851415049713978e-06,3.326177555607046e-09,3.2679439154748025e-09,98.78470611572266,1.8514380144551978e-06
1.8515229385229759e-06,3.3224820672472788e-09,3.272491611028272e-09,98.89510345458984,1.851473030001216e-06
1.8514463135943515e-06,3.2923221926495216e-09,3.29471117055391e-09,98.58084106445312,1.8514739394959179e-06
1.8514519979362376e-06,3.2778979530689867e-09,3.289643446535706e-09,98.66617584228516,1.85147632691951e-06
1.8515357851356384e-06,3.2862426113666743e-09,3.264435388672382e-09,98.18170166015625,1.851484512371826e-06
1.8514476778364042e-06,3.264427173022e-09,3.2711922060002507e-09,99.11202239990234,1.8514762132326723e-06
1.8514590465201763e-06,3.2392739601760923e-09,3.259497782792664e-09,99.02936553955078,1.8514748489906196e-06
1.8515229385229759e-06,3.2627582857713833e-09,3.295750561349564e-09,98.86407470703125,1.851487354542769e-06
1.8514717794460012e-06,3.296494632820668e-09,3.291722450171619e-09,98.97332000732422,1.851490196713712e-06
1.8514760995458346e-06,3.2591820353644607e-09,3.2730114174484015e-09,98.4323959350586,1.8514897419663612e-06
1.8515144120101468e-06,3.2399893878931607e-09,3.293801453807532e-09,98.25292205810547,1.8514848534323392e-06
1.8514576822781237e-06,3.287911498617291e-09,3.2910727476576085e-09,98.23313903808594,1.8514655266699265e-06
1.851439151323575e-06,3.2938718419472934e-09,3.244424950921143e-09,97.98695373535156,1.8514643898015493e-06
1.851510205597151e-06,3.287434546805912e-09,3.263525893970609e-09,98.56532287597656,1.851491447268927e-06
1.8515272586228093e-06,3.272891069272532e-09,3.2698928009722295e-09,99.20508575439453,1.8515063402446685e-06
1.8514774637878872e-06,3.295063999431136e-09,3.275350213272077e-09,98.76848602294922,1.8515136162022827e-06
1.8515499959903536e-06,3.329515552152884e-09,3.2873046507120307e-09,98.55953216552734,1.8515471538194106e-06
1.851605361480324e-06,3.270149262490918e-09,3.2749605249904334e-09,98.63338470458984,1.8515759165893542e-06
1.8515485180614633e-06,3.302216500244981e-09,3.274570614664185e-09,98.86015319824219,1.851564547905582e-06
1.8515357851356384e-06,3.351688482311488e-09,3.2893836543479438e-09,98.58598327636719,1.8515456758905202e-06
1.8515627289161785e-06,3.3695697343461006e-09,3.273661119962412e-09,98.35222625732422,1.8515497686166782e-06
1.8515485180614633e-06,3.349184929390958e-09,3.2861351417778906e-09,98.64630126953125,1.8515597730583977e-06
1.8515642068450688e-06,3.3283233946690416e-09,3.2468938648833046e-09,98.4610824584961,1.8515505644245422e-06
1.8515229385229759e-06,3.346800836467878e-09,3.27054250348624e-09,99.04752349853516,1.8515229385229759e-06
1.8514959947424359e-06,3.3857823211747018e-09,3.276519722206217e-09,98.74226379394531,1.8515097508498002e-06
1.8515172541810898e-06,3.3907889829265514e-09,3.290423045143598e-09,98.47384643554688,1.851526121754432e-06
1.8515769397708937e-06,3.4266711690378315e-09,3.2867848442919012e-09,98.57459259033203,1.851533511398884e-06
1.8514689372750581e-06,3.392815584035702e-09,3.263525893970609e-09,98.43501281738281,1.851512706707581e-06
1.8515329429646954e-06,3.35788730154718e-09,3.2769096325324654e-09,99.03582763671875,1.8515028159526992e-06
1.8514916746426024e-06,3.3839941959712405e-09,3.2680738115686836e-09,98.7498779296875,1.8515293049858883e-06
1.8516096815801575e-06,3.3906699670183116e-09,3.2737910160562933e-09,99.19927215576172,1.8515663668949855e-06
1.8515585225031828e-06,3.3446549974058826e-09,3.2698928009722295e-09,99.0833740234375,1.8515855799705605e-06
1.851605361480324e-06,3.3167601998229657e-09,3.2687235140826942e-09,97.97972106933594,1.8515951296649291e-06
1.851608203651267e-06,3.286004135460985e-09,3.242216051191349e-09,97.47566223144531,1.8516118416300742e-06
1.8516125237511005e-06,3.2976865682599055e-09,3.2424758433791112e-09,98.09911346435547,1.8516251429900876e-06
1.8516423097025836e-06,3.314137408949591e-09,3.250272273547239e-09,98.20258331298828,1.851605361480324e-06
1.8515471538194106e-06,3.3028126900092047e-09,3.261446890334696e-09,97.67107391357422,1.851565798460797e-06
1.8515485180614633e-06,3.290653305398905e-09,3.264565506810868e-09,97.84717559814453,1.8515764850235428e-06
1.8516665249990183e-06,3.2900571156346814e-09,3.3031570811914435e-09,98.38190460205078,1.851646629802417e-06
1.851720526246936e-06,3.3016205325253623e-09,3.295750561349564e-09,98.27011108398438,1.851695628829475e-06
1.8516593627282418e-06,3.2836198204933e-09,3.2931517512935216e-09,98.63308715820312,1.851691990850668e-06
1.8516892623665626e-06,3.3067464322300566e-09,3.281717342318302e-09,98.61298370361328,1.851676870501251e-06
1.8516636828280753e-06,3.28588489750814e-09,3.2809375216658054e-09,97.94837188720703,1.8516655018174788e-06
1.8516565205572988e-06,3.2626390478185385e-09,3.2800280269640325e-09,97.99160766601562,1.8516471982366056e-06
1.851608203651267e-06,3.2790898885082242e-09,3.27742921690799e-09,98.44076538085938,1.851629917837272e-06
1.851640945460531e-06,3.287315308853067e-09,3.282626837020075e-09,98.48069763183594,1.8516182080929866e-06
1.8516039972382714e-06,3.2910107972128344e-09,3.2852256470761176e-09,98.5842514038086,1.851608658398618e-06
1.8516096815801575e-06,3.308892271292052e-09,3.2497524671271094e-09,98.45780181884766,1.8516224145059823e-06
1.851673573582957e-06,3.2995939314162115e-09,3.292762063011878e-09,98.74494934082031,1.8516730051487684e-06
1.8517347371016513e-06,3.336787290919574e-09,3.2730114174484015e-09,98.80459594726562,1.8517227999836905e-06
1.8517304170018178e-06,3.348231247812805e-09,3.2691132023643377e-09,98.66913604736328,1.8517305306886556e-06
1.8517019952923874e-06,3.370404177971409e-09,3.2788585180298924e-09,98.3021011352539,1.8517056332711945e-06
1.8516792579248431e-06,3.3807754373782473e-09,3.2718419085142614e-09,98.3237533569336,1.8516832369641634e-06
1.8516778936827905e-06,3.3500195950608713e-09,3.26534510541876e-09,98.46060943603516,1.8516765294407378e-06
1.8516835780246765e-06,3.339171383842654e-09,3.259237990604902e-09,99.03084564208984,1.8516761883802246e-06
1.8516636828280753e-06,3.3417939526714235e-09,3.266644510446781e-09,98.77449035644531,1.8516770978749264e-06
1.8516877844376722e-06,3.3735036986115574e-09,3.2497524671271094e-09,98.7677993774414,1.8516766431275755e-06
1.8516821000957862e-06,3.3628941853436345e-09,3.26534510541876e-09,98.98117065429688,1.8516744830776588e-06
1.8516551563152461e-06,3.3798217558000943e-09,3.2688534101765754e-09,98.36737823486328,1.8516869886298082e-06
1.8517347371016513e-06,3.3831597523459322e-09,3.285615335357761e-09,98.42205047607422,1.8517089301894885e-06
1.851709157563164e-06,3.3500195950608713e-09,3.2789886361683784e-09,98.58208465576172,1.8517008584240102e-06
1.85164947197336e-06,3.2856464216024506e-09,3.2548199691007085e-09,98.52613830566406,1.8516672071200446e-06
1.851652314144303e-06,3.292560668555211e-09,3.303676887611573e-09,98.71118927001953,1.851654360507382e-06
1.8516949467084487e-06,3.2962561569149784e-09,3.2849656328437504e-09,98.15232849121094,1.8516758473197115e-06
1.8516821000957862e-06,3.3537150834206386e-09,3.279638338682389e-09,98.05772399902344,1.8517158650865895e-06
1.851783054007683e-06,3.3560991763437187e-09,3.2580684816707617e-09,98.35447692871094,1.8517483795221779e-06
1.851736101343704e-06,3.3562184142965634e-09,3.2496225710332283e-09,98.52972412109375,1.851746674219612e-06
